row,date,state,season,ah,o3,temp,fluP
284,2011-03-20,Alabama,0,11.292608470464163,45.992559523809526,18.184764220434438,0.005157504632489191
285,2011-03-27,Alabama,0,10.856404332558515,35.03316326530612,13.607401729412357,0.002473042281091141
286,2011-04-03,Alabama,0,12.059808048519988,42.84506094104309,17.93203877526794,0.0032959128065395095
287,2011-04-10,Alabama,0,12.470550929450672,46.437181122448976,19.13029506318197,0
288,2011-04-17,Alabama,0,14.188789721018871,40.07281037414966,19.824286023169954,0
289,2011-04-24,Alabama,0,14.789466844996825,42.47910230064248,21.26845619285742,0
290,2011-05-01,Alabama,0,11.84474001512304,49.52582908163265,17.990699470339873,0
291,2011-05-08,Alabama,0,16.82181680618254,42.34566917044596,22.871422255765857,5.880623346074683e-4
292,2011-05-15,Alabama,0,11.290163971706066,45.40047477324263,17.724771062271063,0
293,2011-05-22,Alabama,0,17.530498264788207,44.854083994708994,24.494007554945057,0
294,2011-05-29,Alabama,0,18.72383395040191,55.96138038548753,27.823472989450813,0
295,2011-06-05,Alabama,1,18.007912637626706,60.900120464852606,27.247310053303522,0
296,2011-06-12,Alabama,1,18.695459720526586,52.4140447845805,26.817343656895897,0
297,2011-06-19,Alabama,1,20.736039162674597,31.64661871693122,26.79854450845589,0
298,2011-06-26,Alabama,1,19.709514130325978,53.09268707482993,26.43149035309994,0
299,2011-07-03,Alabama,1,21.144527442119553,51.607142857142854,27.130712602525197,0
300,2011-07-10,Alabama,1,23.2965736171908,43.82598639455782,27.068685046296988,0
301,2011-07-17,Alabama,1,21.89860195732909,39.845619047619046,26.849540481630033,0
302,2011-07-24,Alabama,1,22.994084415860613,35.59221655328798,27.091623191623192,0
303,2011-07-31,Alabama,1,23.217945249603844,51.22634807256236,28.286306814878245,0
304,2011-08-07,Alabama,1,22.53538605551405,43.680680272108845,27.289681370376936,0
305,2011-08-14,Alabama,1,18.771816526838382,56.90795918367347,26.47267119972344,0
306,2011-08-21,Alabama,1,19.75323068950793,58.91915532879818,28.196610741386863,0
307,2011-08-28,Alabama,1,17.015702004510707,57.6778231292517,27.004047500316158,0
308,2011-09-04,Alabama,0,15.539479231445869,38.82496598639456,20.77259962259962,0
309,2011-09-11,Alabama,0,15.545909025770191,50.50934693877551,22.110721644303734,0
310,2011-09-18,Alabama,0,18.12358298908333,34.801904761904765,22.457734581615178,0
311,2011-09-25,Alabama,0,15.179268969748685,42.634081632653064,21.155101277113193,0
312,2011-10-02,Alabama,0,10.508970286934133,49.26581632653061,17.759104651961795,0
313,2011-10-09,Alabama,0,13.947765673000635,37.17089115646259,19.38933333412389,0
314,2011-10-16,Alabama,0,9.512963305288052,38.96772250566894,14.556915942853443,0
315,2011-10-23,Alabama,0,9.805140599629361,44.14921107331821,14.913914846727346,0
316,2011-10-30,Alabama,0,7.481063621478845,40.26884920634921,11.467451183076182,0
317,2011-11-06,Alabama,0,8.516311799431586,35.973214285714285,13.047700447700448,0
318,2011-11-13,Alabama,0,11.504399437040892,30.977182539682538,15.694515672967166,0
319,2011-11-20,Alabama,0,12.227536280630591,28.519132653061227,15.87930395230763,0
320,2011-11-27,Alabama,0,7.42546917331763,22.2406462585034,8.19135332047593,0
321,2011-12-04,Alabama,0,8.517005926770919,24.820578231292515,9.871902564472325,9.484178331960946e-4
322,2011-12-11,Alabama,0,9.156847135231619,26.285714285714285,11.329075833231844,0
323,2011-12-18,Alabama,0,9.995512577636886,25.24829931972789,11.619595967307538,0
324,2011-12-25,Alabama,0,8.185731183945604,25.92857142857143,9.564082862151343,0.0011376377608225995
325,2012-01-01,Alabama,0,6.574100836084568,32.17602040816327,8.300249453015036,7.093297836452987e-4
326,2012-01-08,Alabama,0,9.632294379306595,26.39795918367347,10.727753798902214,0
327,2012-01-15,Alabama,0,8.817448978328095,27.18920068027211,11.537218027307542,0.0016545987218604368
328,2012-01-22,Alabama,0,11.19929342891593,23.75,14.407051566292129,0.002762766778717274
329,2012-01-29,Alabama,0,8.520781428560683,36.54591836734694,12.125017823525287,0.011804695847471222
330,2012-02-05,Alabama,0,7.524709357155026,33.75892857142857,9.808467127123844,0.0035728199134731705
331,2012-02-12,Alabama,0,7.733842588164062,37.66836734693878,8.949141714766714,0.008232132530530326
332,2012-02-19,Alabama,0,9.511725138448119,40.171768707483,13.151027691153349,0.010352644198297987
333,2012-02-26,Alabama,0,12.118847565563929,31.911936649659864,16.15490474796884,0.01089290344016895
334,2012-03-04,Alabama,0,7.746133424530977,43.39513062169312,13.554515738806879,0.00920019233851579
335,2012-03-11,Alabama,0,13.780747620195214,38.01006235827664,19.165932556597518,0.010032155342629
336,2012-03-18,Alabama,0,14.290066474382053,43.162910997732425,20.92184560391321,0.01089831995987964
337,2012-03-25,Alabama,0,13.399191249522943,49.18154761904762,19.581192358366273,0.0034119930534273167
338,2012-04-01,Alabama,0,14.358510813060606,44.137530706727134,19.788931633597326,0.003707679942742158
339,2012-04-08,Alabama,0,9.083215505255195,55.93578160430839,16.702483071960494,0.001294247353765301
340,2012-04-15,Alabama,0,14.860134411136992,39.5313031462585,19.68557018767103,6.681514476614699e-4
341,2012-04-22,Alabama,0,11.024063728494005,48.81349206349206,18.00969887197795,0.0017775520568816658
342,2012-04-29,Alabama,0,17.383708595876346,38.866957199546484,23.181097637723813,0.005272597952809475
343,2012-05-06,Alabama,0,15.250342035465687,50.48012329931973,21.504531280607374,0.0023293182111399115
344,2012-05-13,Alabama,0,15.551309264905235,54.29361536281179,22.236143483390507,0.004741350687296633
345,2012-05-20,Alabama,0,15.818020974590887,58.07879818594104,23.68057912267471,8.532568815167494e-4
346,2012-05-27,Alabama,0,16.901849950802582,50.854832766439905,24.975558113151788,0
347,2012-06-03,Alabama,1,17.607220224415574,49.2688137755102,24.063245447432706,9.316355166949846e-4
348,2012-06-10,Alabama,1,19.009528647332978,46.413655045351476,24.558092363971856,0
349,2012-06-17,Alabama,1,17.23278511722708,49.31336215041572,25.82599511989328,0
350,2012-06-24,Alabama,1,17.53925487096504,63.93276397515528,27.99302760905357,0
351,2012-07-01,Alabama,1,20.531514382660255,53.33952602780243,28.125043285820283,0
352,2012-07-08,Alabama,1,21.16612469286678,35.543219461697724,25.896360285407695,0
353,2012-07-15,Alabama,1,22.065153782827736,37.08329636202307,26.534462428119145,0
354,2012-07-22,Alabama,1,22.462112152790336,35.74174461451247,27.918316067569798,0
355,2012-07-29,Alabama,1,22.444005951847203,49.898207199546484,27.214675816168352,0
356,2012-08-05,Alabama,1,22.18146203250824,41.13077522675737,26.17680977799875,0
357,2012-08-12,Alabama,1,20.202012197857922,44.95743575207861,25.063131313131315,0
358,2012-08-19,Alabama,1,18.27248972720318,51.19975598935226,24.186282208670267,0
359,2012-08-26,Alabama,1,21.20038138177943,31.99312333629104,26.18481199486428,0
360,2012-09-02,Alabama,0,22.274873705030476,35.67583555161195,25.834080063419542,0.0010851700033664034
361,2012-09-09,Alabama,0,15.116639764655277,45.47870452528838,22.369121751264608,9.346992765360112e-4
362,2012-09-16,Alabama,0,16.445725606318817,41.094794439514935,21.749359968389818,8.26334159667493e-4
363,2012-09-23,Alabama,0,15.014598932653252,43.8986801242236,21.66656197841275,0.0018676371995019632
364,2012-09-30,Alabama,0,16.160090379324455,35.357777531302375,20.27459824509514,2.532265100492621e-4
365,2012-10-07,Alabama,0,12.707115508539195,37.39700409149167,17.18738002447356,9.698847419955042e-4
366,2012-10-14,Alabama,0,12.069226214511746,38.905871044069805,18.529801933030765,5.511532622033652e-4
367,2012-10-21,Alabama,0,12.069011886668152,39.75303164744159,17.614145368292245,8.530898631569772e-4
368,2012-10-28,Alabama,0,7.587086327781136,38.78808044957113,12.545807453416149,0.0017892230217699645
369,2012-11-04,Alabama,0,8.55744973342733,33.58290816326531,11.918461055919952,0.003986605737050626
370,2012-11-11,Alabama,0,7.912635943524917,36.50850340136054,10.936304183509153,0.007981969989937766
371,2012-11-18,Alabama,0,7.836011076786083,41.625,11.479287850405862,0.00792242410541882
372,2012-11-25,Alabama,0,7.624930112430149,33.28528911564626,9.826468171809786,0.018558710279339325
373,2012-12-02,Alabama,0,12.100858134185604,28.400510204081634,16.155908836964738,0.03933902894641924
374,2012-12-09,Alabama,0,9.145945754636372,27.887755102040817,10.656566815925302,0.04363636223517435
375,2012-12-16,Alabama,0,8.843172977359348,35.4094387755102,11.709458817448281,0.041972115648122775
376,2012-12-23,Alabama,0,7.869281362188204,29.466836734693878,8.015929902364,0.055393977604473614
377,2012-12-30,Alabama,0,6.433144257815567,28.159438775510203,6.109727337339278,0.022820121865241332
378,2013-01-06,Alabama,0,11.37532655054358,25.01530612244898,13.240929069893621,0.018844195507820904
379,2013-01-13,Alabama,0,9.738137944453317,22.25,9.925312639044531,0.017422359247398073
380,2013-01-20,Alabama,0,6.5087161640112,36.703231292517,8.691878014454755,0.007094477382614685
381,2013-01-27,Alabama,0,8.615531072101852,33.75,11.162575174997535,0.003909114719748559
382,2013-02-03,Alabama,0,8.287234061596653,34.89285714285714,10.613815767853035,0.0016607597569635723
383,2013-02-10,Alabama,0,8.500955693266324,36.29464285714286,10.334928996474211,0.0017693315858453473
384,2013-02-17,Alabama,0,6.727796932332916,40.092261904761905,8.981691404201479,5.014104561304127e-4
385,2013-02-24,Alabama,0,6.807718459714991,35.26209157905586,8.71580893226856,0.0029111319879654186
386,2013-03-03,Alabama,0,5.499428880405285,45.003567731440405,8.043779154173746,4.317208523341129e-4
387,2013-03-10,Alabama,0,6.864263811703626,51.34179976338361,12.176230153897308,0.001613038661462326
388,2013-03-17,Alabama,0,8.436725179952502,44.01253943606428,12.924988111186504,6.085256293323605e-4
389,2013-03-24,Alabama,0,6.469969956005614,49.98382135462881,9.763953794078018,0.0021721149760213685
390,2013-04-07,Alabama,0,12.02861367166892,44.131026323572904,18.81892022509487,1.752965092893561e-4
391,2013-04-14,Alabama,0,13.567453191565711,39.099492260672385,18.36352299373856,2.8749676566138633e-4
392,2013-04-21,Alabama,0,10.12423674714002,46.85247707778764,16.413120707220084,0
393,2013-04-28,Alabama,0,14.029259483345532,39.642080745341616,18.504452360654405,0
394,2013-05-19,Alabama,0,16.33098191565276,39.925447352854185,23.213492401791633,1.9482336862689507e-4
395,2013-05-26,Alabama,0,16.432673029275275,39.29503105590062,24.224230105915034,3.2672446767818434e-4
396,2013-06-09,Alabama,1,20.06368734716585,41.65372670807454,26.028080555893855,2.331002331002331e-4
397,2013-06-16,Alabama,1,19.883322171133656,43.85422212363206,25.578364495268147,0
398,2013-06-23,Alabama,1,21.13398866840838,36.07897071872227,26.57313190976874,8.630063689870031e-5
399,2013-06-30,Alabama,1,19.654098779049892,33.735416666666666,23.9633975769268,0
400,2013-07-07,Alabama,1,21.561235710436215,33.29573351079562,25.17076795347208,0
401,2013-07-14,Alabama,1,21.141376726326616,33.16186039633244,26.04200614200614,0
402,2013-07-21,Alabama,1,20.903657265432823,36.875739426205264,25.030383447570948,0
403,2013-07-28,Alabama,1,20.862351999974873,39.74094202898551,25.806116452991454,0
404,2013-08-04,Alabama,1,22.354478261322186,36.15805235137533,26.447001147001146,0
405,2013-08-11,Alabama,1,20.628560246993434,29.6979074238391,24.47188135938136,0
406,2013-08-18,Alabama,1,21.22336572382715,28.789152617568767,24.694703907203905,0
407,2013-08-25,Alabama,1,19.37870762918179,47.436039633244604,25.2657719017094,0
408,2013-09-01,Alabama,0,20.17845134620444,48.12126589766341,25.61655919312169,0
409,2013-09-29,Alabama,0,16.602094863866807,36.58126293995859,22.463663766788766,0.011133090678904889
410,2013-10-06,Alabama,0,14.381315920584461,34.00099822537711,20.085546398046397,0.007996420299010317
411,2013-10-27,Alabama,0,12.142515431700529,38.929451345755695,17.552248209327786,0.013522515321076472
412,2013-11-03,Alabama,0,8.157447456399716,29.75,13.188887334577759,0.017525402460672097
413,2013-11-17,Alabama,0,10.99049436514163,23.767857142857142,15.083628702460505,0.011472612814026005
414,2013-11-24,Alabama,0,5.043767127689032,24.690901360544217,4.962871328683068,0.011040221914008322
415,2013-12-01,Alabama,0,12.518405816943414,17,14.256087862951357,0.005366082245639701
416,2013-12-08,Alabama,0,7.661878398264464,21.455357142857142,7.696754253810706,0.010013523337528434
417,2013-12-15,Alabama,0,7.69601564935059,31.721938775510203,9.604508498556118,0.006765459474815005
418,2013-12-22,Alabama,0,7.073594361897011,30.06845238095238,6.873016149484257,0.0048655267228046055
419,2013-12-29,Alabama,0,6.220276182861283,26.875,4.98899314182758,0.004389628416324745
420,2014-01-05,Alabama,0,5.9243108914632,28.39795918367347,3.9460605363809926,0.005577415199155926
421,2014-01-12,Alabama,0,5.316744680290319,32.276785714285715,6.985175965259563,0.004815022657163848
422,2014-01-19,Alabama,0,3.6554625172194766,31.8125,3.211737393585506,0.002973263853938413
423,2014-01-26,Alabama,0,4.408566386688233,30.962797619047617,2.495667406115167,0.0015524904673096037
424,2014-02-02,Alabama,0,7.971814694271745,25.825000000000003,7.5831499346424724,0.0016610765296348217
425,2014-02-09,Alabama,0,6.483289397407998,31.695153061224488,6.159054595038737,7.957940554184061e-4
426,2014-02-16,Alabama,0,9.588745335736828,34.214285714285715,13.284749501490573,5.310745259770994e-4
427,2014-02-23,Alabama,0,6.601971298609598,37.877048546691405,9.467413582232345,6.090926886116056e-4
428,2014-03-02,Alabama,0,7.734455061224301,36.64220006184292,8.99039440614783,0.0011991770353678849
429,2014-03-09,Alabama,0,8.688328216819523,46.549107142857146,13.225259545259545,5.611182892432821e-4
430,2014-03-16,Alabama,0,9.16154390891303,40.38971346114203,13.111856745928476,6.713335451535867e-4
431,2014-03-23,Alabama,0,7.875935063099171,43.7292439703154,12.135196730780416,4.375583411121483e-4
432,2014-03-30,Alabama,0,10.475235371102158,44.282087456194596,16.669252819887404,1.4903129657228018e-4
433,2014-04-06,Alabama,0,10.307722101094233,47.65847247990105,15.655436957327414,2.4230606962451112e-4
434,2014-04-13,Alabama,0,10.293217088231877,45.3691403834261,15.025196415143085,0
435,2014-04-20,Alabama,0,12.450944241058801,51.774622892635314,19.027251945668837,4.901125127855439e-4
436,2014-04-27,Alabama,0,13.76897185975365,40.76952085181899,19.145316751322472,0
437,2014-05-04,Alabama,0,14.460905623344145,49.083860174504586,21.78161593570351,2.5519121112891013e-4
438,2014-05-11,Alabama,0,15.119178186124099,40.83945824706694,20.360334476282418,0
439,2014-05-18,Alabama,0,15.514403451182007,51.64237651582372,22.607820666423574,4.883424172100361e-4
440,2014-05-25,Alabama,0,18.750907697534767,37.00081336882579,23.940163722044137,2.154129436621381e-4
441,2014-06-01,Alabama,1,19.507385361823903,34.24726412304052,24.520991968344013,0
442,2014-06-08,Alabama,1,19.464479679037897,39.67982845312038,24.14354429352217,0
443,2014-06-15,Alabama,1,20.3990739603575,42.97829784087548,26.55367602440037,0
444,2014-06-22,Alabama,1,20.896107306848442,33.80161194912748,25.3399776621542,0
445,2014-06-29,Alabama,1,19.473202406335943,38.18500443655723,26.232366316602167,0
446,2014-07-06,Alabama,1,19.64995707845724,46.44047619047619,26.022802112498624,0
447,2014-07-13,Alabama,1,19.339610093433006,38.78386572020112,24.762905735540457,0
448,2014-07-20,Alabama,1,21.392102623055262,38.99441733215025,25.640978587574832,0
449,2014-07-27,Alabama,1,18.256725026718414,44.665298728186926,25.157362362914167,0
450,2014-08-03,Alabama,1,20.234046401168232,47.922557428768606,26.433605735546376,0
451,2014-08-10,Alabama,1,19.144003869400443,45.24508281573499,25.117819848228557,0
452,2014-08-17,Alabama,1,21.943004010520664,33.64677610174505,27.05590889323766,0
453,2014-08-24,Alabama,1,18.930438076786444,46.57279650990831,26.464513722789977,0
454,2014-08-31,Alabama,1,21.619108989373654,32.797027506654835,26.357166655437446,0
455,2014-09-07,Alabama,0,21.575978616114316,35.60189293108548,26.013015328969068,0
456,2014-09-14,Alabama,0,18.85568004969302,40.040631469979296,24.236904164914478,0
457,2014-09-21,Alabama,0,14.96136883314807,40.06854480922804,21.47124698129586,0
458,2014-09-28,Alabama,0,16.836946912953504,34.53438331854481,21.989016332052863,3.570593887143265e-4
459,2014-10-05,Alabama,0,15.277614603086219,38.13893818396924,20.937901657365128,0
460,2014-10-12,Alabama,0,14.10598755256372,36.623092280390416,19.361508238505955,2.844330080518466e-4
461,2014-10-19,Alabama,0,9.614382143188214,39.73428719313812,15.103965837984102,7.936845082570612e-4
462,2014-10-26,Alabama,0,11.475165108036919,41.72583308685793,15.913089500132878,0
463,2014-11-02,Alabama,0,8.087612496015772,37.78061224489796,11.786816578483245,7.392059740792299e-4
464,2014-11-09,Alabama,0,6.88453551774306,32.26785714285714,8.323050300790028,0.0011300937313035964
465,2014-11-16,Alabama,0,6.190583470827578,38.48214285714286,7.154988403276074,0.005320829220138204
466,2014-11-23,Alabama,0,7.809631605276208,32.99234693877551,10.485757773429006,0.006971677559912854
467,2014-11-30,Alabama,0,12.273630132415429,31.193877551020407,15.632854968471408,0.007572411956034096
468,2014-12-07,Alabama,0,5.966669401362215,29.690051020408163,7.410634256239279,0.017723566410784777
469,2014-12-14,Alabama,0,7.270291741020634,23.756377551020407,8.502172875745934,0.05186759394745325
470,2014-12-21,Alabama,0,9.56650071371804,23.88520408163265,10.41906906090696,0.07016478280447785
471,2014-12-28,Alabama,0,9.675306003854889,21.6390306122449,9.942760975628845,0.021757127330419717
472,2015-01-04,Alabama,0,4.876942544994826,30.418367346938776,3.4777744557995702,0.008727731449903556
473,2015-01-11,Alabama,0,6.91651073052442,23.743835034013607,6.3864306250151,0.011425623831323749
474,2015-01-18,Alabama,0,6.529623210161763,37.7155612244898,9.029585235920852,0.013756088200943243
475,2015-01-25,Alabama,0,5.669941778522842,34.130102040816325,7.673998838285931,0.011737191216834402
