"","row","date","state","season","ah","o3","temp","fluP"
"235","235",2015-04-12,"ak",-0.571784860710676,-0.642960335164279,1.28740642911495,-0.355697064250653,-0.490050589141198
"236","236",2015-04-19,"ak",-0.571784860710676,-0.311503925452749,1.57198314683301,0.154936332518656,-0.45789270743576
"237","237",2015-04-26,"ak",-0.571784860710676,-0.168230016769111,1.23742331664635,0.253038780567494,-0.564589978888165
"238","238",2015-05-03,"ak",-0.571784860710676,0.0319908732942992,1.41803316840932,0.471053074386606,-0.564589978888165
"239","239",2015-05-10,"ak",-0.571784860710676,0.407734705379795,1.7642595982117,0.764254483177291,-0.193794545197897
"240","240",2015-05-17,"ak",-0.571784860710676,0.698762818608573,1.86856178760481,0.945088905908004,0.204998160074377
"241","241",2015-05-24,"ak",-0.571784860710676,0.832251082692103,1.3227481914682,1.04632643159034,0.1007849704284
"242","242",2015-05-31,"ak",-0.571784860710676,0.665118717833264,0.463689383680184,0.955908988954602,-0.24352362028917
"243","243",2015-06-07,"ak",1.74215699747784,0.646786599480488,0.164189112953396,0.872721771950131,-0.564589978888165
"244","244",2015-06-14,"ak",1.74215699747784,1.225796677732,1.07593686095241,1.54735395223564,1.39039272873217
"245","245",2015-06-21,"ak",1.74215699747784,1.5923067647603,0.454957694155615,1.46282622349815,1.9185103272635
"246","246",2015-06-28,"ak",1.74215699747784,1.48352878511553,-0.284214684456649,1.32092694814095,0.774023199141983
"247","247",2015-07-05,"ak",1.74215699747784,1.82339134914919,-0.260293839200176,1.48842951318651,0.559042973239557
"248","248",2015-07-12,"ak",1.74215699747784,1.75843335315335,-0.55080235106928,1.34829720873819,-0.170076367964963
"249","249",2015-07-19,"ak",1.74215699747784,1.70369022844148,-0.935605363057647,1.36001103293307,-0.208565500737958
"250","250",2015-07-26,"ak",1.74215699747784,1.7659945344382,-0.688146625904103,1.31271710178353,-0.441833944365583
"251","251",2015-08-02,"ak",1.74215699747784,1.77135981536727,-1.04596329453928,1.41151687409245,-0.299577026280706
"252","252",2015-08-09,"ak",1.74215699747784,1.49484662276356,-1.01375896435361,1.21199484648262,-0.144573344498617
"253","253",2015-08-16,"ak",1.74215699747784,1.57855288635892,-1.0309844076299,1.1835280119989,-0.120580688322112
"254","254",2015-08-23,"ak",1.74215699747784,1.20456143140181,-0.938244790119257,1.07276289993978,-0.309960995051002
"255","255",2015-08-30,"ak",1.74215699747784,0.796695327513374,-1.09016954777869,0.929690135664731,0.00950131188911753
"256","256",2015-09-06,"ak",-0.571784860710676,1.04519891426478,-0.817843755667344,0.890898076306868,0.612554961306011
"257","257",2015-09-13,"ak",-0.571784860710676,0.587164627770731,-1.62226033655097,0.626810636816533,0.00155416046172368
"258","258",2015-09-20,"ak",-0.571784860710676,0.164764671086975,-1.19593476550533,0.410485495666631,-0.421537112591709
"259","259",2015-09-27,"ak",-0.571784860710676,0.406803351615296,-0.838295165352269,0.458029966160816,-0.532713759557017
"260","260",2015-10-04,"ak",NA,999,999,999,999
"261","261",2010-10-03,"al",-0.589974647972602,-0.8745599581692,1.58611634014509,-0.153017854741183,-0.461424720069775
"262","262",2010-10-10,"al",-0.589974647972602,-0.443618325875273,1.82438421334643,0.122282664182368,-0.461424720069775
"263","263",2010-10-17,"al",-0.589974647972602,-0.74017990372327,1.96119033594247,-0.0855979467533607,-0.433285797982327
"264","264",2010-10-24,"al",-0.589974647972602,0.143965178099894,-0.598684170179071,0.283931697292315,-0.319706160413293
"265","265",2010-10-31,"al",-0.589974647972602,-0.721072433999118,1.54916267983389,-0.596716813671981,-0.101454371283895
"266","266",2010-11-07,"al",-0.589974647972602,-1.14957253049096,-0.0805522116723495,-0.859497914357175,-0.126239573773312
"267","267",2010-11-14,"al",-0.589974647972602,-0.641671253739161,-1.30648488354985,-0.675746187359275,0.0318907345796704
"268","268",2010-11-21,"al",-0.589974647972602,-0.167667269766878,-0.910221827511006,-0.30459995519876,0.135801796757868
"269","269",2010-11-28,"al",-0.589974647972602,-1.08409906018828,-1.21406948161936,-1.28121501194359,0.174672208147312
"270","270",2010-12-05,"al",-0.589974647972602,-1.69090695637617,-1.35929368465298,-1.98020795482022,1.19852301212528
"271","271",2010-12-12,"al",-0.589974647972602,-1.44681234761399,-1.88265254931691,-1.85921494241666,3.12070985961065
"272","272",2010-12-19,"al",-0.589974647972602,-1.31477827168098,-1.23919307169641,-1.50582762179382,4.26105399728153
"273","273",2010-12-26,"al",-0.589974647972602,-1.19970070828718,-0.558491566432275,-1.49724726769155,3.08361582157545
"274","274",2011-01-02,"al",-0.589974647972602,-1.3851251792484,-0.755046712329213,-1.50378611398922,2.32783766189371
"275","275",2011-01-09,"al",-0.589974647972602,-1.72896022240124,-0.821772011857384,-2.42695463718281,3.37624368925817
"276","276",2011-01-16,"al",-0.589974647972602,-1.27734431498476,-1.0557416021926,-1.61837248027947,3.69750952395142
"277","277",2011-01-23,"al",-0.589974647972602,-1.360593652616,-0.28090052705151,-1.53330441811359,4.54042237963381
"278","278",2011-01-30,"al",-0.589974647972602,-0.978130907753831,-0.802535223768974,-1.38252439348469,3.83265590043994
"279","279",2011-02-06,"al",-0.589974647972602,-1.58163859245838,-0.257451842979594,-2.01995549200986,2.88430841515057
"280","280",2011-02-13,"al",-0.589974647972602,-1.0055387476606,1.07188164374444,-0.776938417313707,2.77957928879201
"281","281",2011-02-20,"al",-0.589974647972602,-0.552656925505384,0.392214639248181,-0.252701992231871,1.78431028568193
"282","282",2011-02-27,"al",-0.589974647972602,-0.459798168661817,0.332232752132849,-0.239845623534759,1.00466651405131
"283","283",2011-03-06,"al",-0.589974647972602,-0.982325207252002,0.11209624809496,-1.0400440795297,0.688839159967078
"284","284",2011-03-13,"al",-0.589974647972602,-0.569228103903675,0.784552476434297,-0.319873014208909,0.102782956849721
"285","285",2011-03-20,"al",-0.589974647972602,-0.369355997236198,0.828946380087607,0.0816414230462238,-0.0504567810864506
"286","286",2011-03-27,"al",-0.589974647972602,-0.447752135990939,-0.440854050542076,-0.537904030060825,-0.264364094495868
"287","287",2011-04-03,"al",-0.589974647972602,-0.231472196173189,0.464264333601506,0.0474350649645862,-0.198794903968466
"288","288",2011-04-10,"al",-0.589974647972602,-0.157652043891807,0.880462055230896,0.209618906923824,-0.461424720069775
"289","289",2011-04-17,"al",-0.589974647972602,0.151155862801404,0.143060055498748,0.30355049844651,-0.461424720069775
"290","290",2011-04-24,"al",-0.589974647972602,0.25911166391845,0.421862870216807,0.499018754215548,-0.461424720069775
"291","291",2011-05-01,"al",-0.589974647972602,-0.270124978030897,1.23832542800491,0.0553747828652761,-0.461424720069775
"292","292",2011-05-08,"al",-0.589974647972602,0.624372732555473,0.406402762544147,0.715980014702934,-0.414565864311324
"293","293",2011-05-15,"al",-0.589974647972602,-0.369795331133271,0.760345021627211,0.019381405370229,-0.461424720069775
"294","294",2011-05-22,"al",-0.589974647972602,0.751739451790447,0.697037953472269,0.9355967364191,-0.461424720069775
"295","295",2011-05-29,"al",-0.589974647972602,0.966209929854991,1.98397469774765,1.38623947561027,-0.461424720069775
"296","296",2011-06-05,"al",1.68823514650622,0.83754203861655,2.55619730304673,1.30825589269785,-0.461424720069775
"297","297",2011-06-12,"al",1.68823514650622,0.961110413667352,1.57296590060476,1.25005999355164,-0.461424720069775
"298","298",2011-06-19,"al",1.68823514650622,1.32785051350866,-0.833232939345965,1.24751553111041,-0.461424720069775
"299","299",2011-06-26,"al",1.68823514650622,1.14335983155959,1.65159616928709,1.19783479609306,-0.461424720069775
"300","300",2011-07-03,"al",1.68823514650622,1.4012654608973,1.47947494628861,1.29247444200102,-0.461424720069775
"301","301",2011-07-10,"al",1.68823514650622,1.78803875323134,0.577918364709486,1.28407901985477,-0.461424720069775
"302","302",2011-07-17,"al",1.68823514650622,1.53679037959619,0.116736740102604,1.25441782984003,-0.461424720069775
"303","303",2011-07-24,"al",1.68823514650622,1.7336743322216,-0.376079852303418,1.28718369501813,-0.461424720069775
"304","304",2011-07-31,"al",1.68823514650622,1.77390738702055,1.43535450661871,1.4488839772529,-0.461424720069775
"305","305",2011-08-07,"al",1.68823514650622,1.65123545285434,0.561082603641382,1.31399084527949,-0.461424720069775
"306","306",2011-08-14,"al",1.68823514650622,0.974833526912516,2.09364918502872,1.20340861864496,-0.461424720069775
"307","307",2011-08-21,"al",1.68823514650622,1.15121672502228,2.32667458815515,1.4367436246804,-0.461424720069775
"308","308",2011-08-28,"al",1.68823514650622,0.659218460942198,2.18284876742934,1.27533033591484,-0.461424720069775
"309","309",2011-09-04,"al",-0.589974647972602,0.393906522578301,-0.001520293961729,0.431904628100559,-0.461424720069775
"310","310",2011-09-11,"al",-0.589974647972602,0.39506210778305,1.35227982558981,0.613019280015331,-0.461424720069775
"311","311",2011-09-18,"al",-0.589974647972602,0.858330720186932,-0.467648605668959,0.659987438622455,-0.461424720069775
"312","312",2011-09-25,"al",-0.589974647972602,0.329168269996657,0.439819408869476,0.48367618023885,-0.461424720069775
"313","313",2011-10-02,"al",-0.589974647972602,-0.510194202175056,1.20819928778604,0.0240284525340612,-0.461424720069775
"314","314",2011-10-09,"al",-0.589974647972602,0.107838174889525,-0.193168162311382,0.244679705201774,-0.461424720069775
"315","315",2011-10-16,"al",-0.589974647972602,-0.689200072932538,0.0150200596648817,-0.409387397447229,-0.461424720069775
"316","316",2011-10-23,"al",-0.589974647972602,-0.636688944041962,0.61536849668748,-0.361067639487686,-0.461424720069775
"317","317",2011-10-30,"al",-0.589974647972602,-1.05438021613897,0.165773915612527,-0.827546074678639,-0.461424720069775
"318","318",2011-11-06,"al",-0.589974647972602,-0.868321779843411,-0.331935898266856,-0.613659530059553,-0.461424720069775
"319","319",2011-11-13,"al",-0.589974647972602,-0.331292181330028,-0.910796550159828,-0.255413413164767,-0.461424720069775
"320","320",2011-11-20,"al",-0.589974647972602,-0.201327489566865,-1.19559625362152,-0.230402342165386,-0.461424720069775
"321","321",2011-11-27,"al",-0.589974647972602,-1.06437184550078,-1.92304734120551,-1.27096551954207,-0.461424720069775
"322","322",2011-12-04,"al",-0.589974647972602,-0.868197028841578,-1.62412588122991,-1.04350338498694,-0.38585148262694
"323","323",2011-12-11,"al",-0.589974647972602,-0.753202520994116,-1.45436923141516,-0.846275161349468,-0.461424720069775
"324","324",2011-12-18,"al",-0.589974647972602,-0.602474623942778,-1.57456836825439,-0.806953296748254,-0.461424720069775
"325","325",2011-12-25,"al",-0.589974647972602,-0.927734888406982,-1.49574926213031,-1.08516674403351,-0.370773779510325
"326","326",2012-01-01,"al",-0.589974647972602,-1.21738275139813,-0.771894296263236,-1.25622644132664,-0.404902851449852
"327","327",2012-01-08,"al",-0.589974647972602,-0.667753473454077,-1.44136407890469,-0.927664025122592,-0.461424720069775
"328","328",2012-01-15,"al",-0.589974647972602,-0.814200349051096,-1.34968760609411,-0.818103140848088,-0.329580528930534
"329","329",2012-01-22,"al",-0.589974647972602,-0.386126904041998,-1.74816744949269,-0.429671522478487,-0.241277837061926
"330","330",2012-01-29,"al",-0.589974647972602,-0.86751848240779,-0.26558006329864,-0.738544510348925,0.479214575181585
"331","331",2012-02-05,"al",-0.589974647972602,-1.04653605132533,-0.588492088700754,-1.05208936367056,-0.176729980883474
"332","332",2012-02-12,"al",-0.589974647972602,-1.00894989298412,-0.135528538193899,-1.16839895309229,0.194540282501014
"333","333",2012-02-19,"al",-0.589974647972602,-0.689422600623016,0.154525772342736,-0.599674200300573,0.363510040512064
"334","334",2012-02-26,"al",-0.589974647972602,-0.220861406939478,-0.802492119570313,-0.19309980819315,0.40655977928491
"335","335",2012-03-04,"al",-0.589974647972602,-1.00674094073104,0.527997654387657,-0.545062142418532,0.271678660931974
"336","336",2012-03-11,"al",-0.589974647972602,0.0778211042006798,-0.095938358013656,0.214442437297274,0.337972371839561
"337","337",2012-03-18,"al",-0.589974647972602,0.169357676400446,0.501091739905629,0.4521050534107,0.406991386447789
"338","338",2012-03-25,"al",-0.589974647972602,0.00924645398851453,1.19843557101492,0.270647800658505,-0.189545225447647
"339","339",2012-04-01,"al",-0.589974647972602,0.181658733189552,0.614015161688232,0.298765286143561,-0.165983863869682
"340","340",2012-04-08,"al",-0.589974647972602,-0.766435855982831,1.98100871836355,-0.118985149038582,-0.358294581482806
"341","341",2012-04-15,"al",-0.589974647972602,0.271812286950556,0.0803188154754419,0.284775327083992,-0.408184084735312
"342","342",2012-04-22,"al",-0.589974647972602,-0.417619800863624,1.15579115047237,0.0579463495523611,-0.319783178799912
"343","343",2012-04-29,"al",-0.589974647972602,0.725357897257221,0.00334497957025088,0.757894539761315,-0.0412857443131988
"344","344",2012-05-06,"al",-0.589974647972602,0.341941770836028,1.3488938553146,0.530971488458073,-0.275816529155465
"345","345",2012-05-13,"al",-0.589974647972602,0.39603265771541,1.79074062772854,0.629995110590021,-0.0836173774101463
"346","346",2012-05-20,"al",-0.589974647972602,0.443967022346663,2.22930737588242,0.825499297636497,-0.393434238818179
"347","347",2012-05-27,"al",-0.589974647972602,0.63875657022546,1.39230922523893,1.00077454555336,-0.461424720069775
"348","348",2012-06-03,"al",1.68823514650622,0.765528191671185,1.2085465844724,0.877293137872223,-0.387188756078985
"349","349",2012-06-10,"al",1.68823514650622,1.01755598358488,0.877736227810772,0.944270607479926,-0.461424720069775
"350","350",2012-06-17,"al",1.68823514650622,0.698233399928185,1.21370814121372,1.11588109036253,-0.461424720069775
"351","351",2012-06-24,"al",1.68823514650622,0.753313219788512,2.90757177153908,1.40918867262804,-0.461424720069775
"352","352",2012-07-01,"al",1.68823514650622,1.29109260215603,1.68019593896304,1.42705697832593,-0.461424720069775
"353","353",2012-07-08,"al",1.68823514650622,1.40514699460863,-0.3817568555373,1.12540500690554,-0.461424720069775
"354","354",2012-07-15,"al",1.68823514650622,1.56672365827699,-0.203317253107685,1.21177205384799,-0.461424720069775
"355","355",2012-07-22,"al",1.68823514650622,1.63806640986312,-0.358754920157931,1.39907647462937,-0.461424720069775
"356","356",2012-07-29,"al",1.68823514650622,1.63481229987628,1.28147067828429,1.30383885269449,-0.461424720069775
"357","357",2012-08-05,"al",1.68823514650622,1.58762698515521,0.26564018616881,1.16336381141397,-0.461424720069775
"358","358",2012-08-12,"al",1.68823514650622,1.23187331294025,0.709012710376642,1.01262756745577,-0.461424720069775
"359","359",2012-08-19,"al",1.68823514650622,0.885092761829197,1.43227343920267,0.893946148451843,-0.461424720069775
"360","360",2012-08-26,"al",1.68823514650622,1.41130372698207,-0.793085498328228,1.16444691048763,-0.461424720069775
"361","361",2012-09-02,"al",-0.589974647972602,1.60441525881883,-0.366391413490176,1.11697538647959,-0.3749545932335
"362","362",2012-09-09,"al",-0.589974647972602,0.317912329426776,0.769409040346187,0.647993702876527,-0.386944625020047
"363","363",2012-09-16,"al",-0.589974647972602,0.556780302023943,0.261471305141318,0.564109021393969,-0.395579535099739
"364","364",2012-09-23,"al",-0.589974647972602,0.29957319293282,0.586340957255318,0.552902323581133,-0.312604880759719
"365","365",2012-09-30,"al",-0.589974647972602,0.505444936439824,-0.403242915309079,0.364500202587155,-0.441246749452876
"366","366",2012-10-07,"al",-0.589974647972602,-0.115135827388853,-0.166969793760916,-0.0533544058444037,-0.384140924538429
"367","367",2012-10-14,"al",-0.589974647972602,-0.22977953032309,0.00785369659878525,0.128342235229831,-0.41750690779971
"368","368",2012-10-21,"al",-0.589974647972602,-0.229818050075438,0.106009185605704,0.00440823122555143,-0.393447547423014
"369","369",2012-10-28,"al",-0.589974647972602,-1.03532544321926,-0.00579400297248339,-0.681590685427956,-0.318853195653435
"370","370",2012-11-04,"al",-0.589974647972602,-0.860928325950245,-0.608886532410361,-0.766501943571523,-0.14375808474112
"371","371",2012-11-11,"al",-0.589974647972602,-0.97681652358833,-0.269915114135466,-0.899436756082752,0.17460645964596
"372","372",2012-11-18,"al",-0.589974647972602,-0.990587813594342,0.322903087800313,-0.825943983203815,0.169861636096693
"373","373",2012-11-25,"al",-0.589974647972602,-1.02852402540926,-0.643369891339649,-1.0496529244748,1.0173979775664
"374","374",2012-12-02,"al",-0.589974647972602,-0.224094530690264,-1.20934033525191,-0.192963904870409,2.673246172104
"375","375",2012-12-09,"al",-0.589974647972602,-0.755161755378884,-1.26875023649294,-0.937299174558596,3.01567266139476
"376","376",2012-12-16,"al",-0.589974647972602,-0.809577141653148,-0.397257232467192,-0.794790370976669,2.88305969474183
"377","377",2012-12-23,"al",-0.589974647972602,-0.984608361122118,-1.08579138640241,-1.29470905771999,3.95256042010677
"378","378",2012-12-30,"al",-0.589974647972602,-1.24271596240669,-1.23727185598463,-1.552713341667,1.35696210041481
"379","379",2013-01-06,"al",-0.589974647972602,-0.354489613541244,-1.60156391210189,-0.587506059687756,1.04014643526437
