"","row","date","state","season","ah","o3","temp","fluP"
"282","282",2011-03-06,"al",0,7.88198506394494,39.8055678793256,9.89746081038564,0.0144354114448713
"283","283",2011-03-13,"al",0,10.1804996170801,45.6094045256992,15.2182714224025,0.00708061002178649
"284","284",2011-03-20,"al",0,11.2926084704642,45.9925595238095,18.1847642204344,0.00515750463248919
"285","285",2011-03-27,"al",0,10.8564043325585,35.0331632653061,13.6074017294124,0.00247304228109114
"286","286",2011-04-03,"al",0,12.05980804852,42.8450609410431,17.9320387752679,0.00329591280653951
"287","287",2011-04-10,"al",0,12.4705509294507,46.437181122449,19.130295063182,0
"288","288",2011-04-17,"al",0,14.1887897210189,40.0728103741497,19.82428602317,0
"289","289",2011-04-24,"al",0,14.7894668449968,42.4791023006425,21.2684561928574,0
"290","290",2011-05-01,"al",0,11.844740015123,49.5258290816327,17.9906994703399,0
"291","291",2011-05-08,"al",0,16.8218168061825,42.345669170446,22.8714222557659,0.000588062334607468
"292","292",2011-05-15,"al",0,11.2901639717061,45.4004747732426,17.7247710622711,0
"293","293",2011-05-22,"al",0,17.5304982647882,44.854083994709,24.4940075549451,0
"294","294",2011-05-29,"al",0,18.7238339504019,55.9613803854875,27.8234729894508,0
"295","295",2011-06-05,"al",1,18.0079126376267,60.9001204648526,27.2473100533035,0
"296","296",2011-06-12,"al",1,18.6954597205266,52.4140447845805,26.8173436568959,0
"297","297",2011-06-19,"al",1,20.7360391626746,31.6466187169312,26.7985445084559,0
"298","298",2011-06-26,"al",1,19.709514130326,53.0926870748299,26.4314903530999,0
"299","299",2011-07-03,"al",1,21.1445274421196,51.6071428571429,27.1307126025252,0
"300","300",2011-07-10,"al",1,23.2965736171908,43.8259863945578,27.068685046297,0
"301","301",2011-07-17,"al",1,21.8986019573291,39.845619047619,26.84954048163,0
"302","302",2011-07-24,"al",1,22.9940844158606,35.592216553288,27.0916231916232,0
"303","303",2011-07-31,"al",1,23.2179452496038,51.2263480725624,28.2863068148782,0
"304","304",2011-08-07,"al",1,22.535386055514,43.6806802721088,27.2896813703769,0
"305","305",2011-08-14,"al",1,18.7718165268384,56.9079591836735,26.4726711997234,0
"306","306",2011-08-21,"al",1,19.7532306895079,58.9191553287982,28.1966107413869,0
"307","307",2011-08-28,"al",1,17.0157020045107,57.6778231292517,27.0040475003162,0
"308","308",2011-09-04,"al",0,15.5394792314459,38.8249659863946,20.7725996225996,0
"309","309",2011-09-11,"al",0,15.5459090257702,50.5093469387755,22.1107216443037,0
"310","310",2011-09-18,"al",0,18.1235829890833,34.8019047619048,22.4577345816152,0
"311","311",2011-09-25,"al",0,15.1792689697487,42.6340816326531,21.1551012771132,0
"312","312",2011-10-02,"al",0,10.5089702869341,49.2658163265306,17.7591046519618,0
"313","313",2011-10-09,"al",0,13.9477656730006,37.1708911564626,19.3893333341239,0
"314","314",2011-10-16,"al",0,9.51296330528805,38.9677225056689,14.5569159428534,0
"315","315",2011-10-23,"al",0,9.80514059962936,44.1492110733182,14.9139148467273,0
"316","316",2011-10-30,"al",0,7.48106362147885,40.2688492063492,11.4674511830762,0
"317","317",2011-11-06,"al",0,8.51631179943159,35.9732142857143,13.0477004477004,0
"318","318",2011-11-13,"al",0,11.5043994370409,30.9771825396825,15.6945156729672,0
"319","319",2011-11-20,"al",0,12.2275362806306,28.5191326530612,15.8793039523076,0
"320","320",2011-11-27,"al",0,7.42546917331763,22.2406462585034,8.19135332047593,0
"321","321",2011-12-04,"al",0,8.51700592677092,24.8205782312925,9.87190256447233,0.000948417833196095
"322","322",2011-12-11,"al",0,9.15684713523162,26.2857142857143,11.3290758332318,0
"323","323",2011-12-18,"al",0,9.99551257763689,25.2482993197279,11.6195959673075,0
"324","324",2011-12-25,"al",0,8.1857311839456,25.9285714285714,9.56408286215134,0.0011376377608226
"325","325",2012-01-01,"al",0,6.57410083608457,32.1760204081633,8.30024945301504,0.000709329783645299
"326","326",2012-01-08,"al",0,9.63229437930659,26.3979591836735,10.7277537989022,0
"327","327",2012-01-15,"al",0,8.81744897832809,27.1892006802721,11.5372180273075,0.00165459872186044
"328","328",2012-01-22,"al",0,11.1992934289159,23.75,14.4070515662921,0.00276276677871727
"329","329",2012-01-29,"al",0,8.52078142856068,36.5459183673469,12.1250178235253,0.0118046958474712
"330","330",2012-02-05,"al",0,7.52470935715503,33.7589285714286,9.80846712712384,0.00357281991347317
"331","331",2012-02-12,"al",0,7.73384258816406,37.6683673469388,8.94914171476671,0.00823213253053033
"332","332",2012-02-19,"al",0,9.51172513844812,40.171768707483,13.1510276911533,0.010352644198298
"333","333",2012-02-26,"al",0,12.1188475655639,31.9119366496599,16.1549047479688,0.010892903440169
"334","334",2012-03-04,"al",0,7.74613342453098,43.3951306216931,13.5545157388069,0.00920019233851579
"335","335",2012-03-11,"al",0,13.7807476201952,38.0100623582766,19.1659325565975,0.010032155342629
"336","336",2012-03-18,"al",0,14.2900664743821,43.1629109977324,20.9218456039132,0.0108983199598796
"337","337",2012-03-25,"al",0,13.3991912495229,49.1815476190476,19.5811923583663,0.00341199305342732
"338","338",2012-04-01,"al",0,14.3585108130606,44.1375307067271,19.7889316335973,0.00370767994274216
"339","339",2012-04-08,"al",0,9.0832155052552,55.9357816043084,16.7024830719605,0.0012942473537653
"340","340",2012-04-15,"al",0,14.860134411137,39.5313031462585,19.685570187671,0.00066815144766147
"341","341",2012-04-22,"al",0,11.024063728494,48.8134920634921,18.0096988719779,0.00177755205688167
"342","342",2012-04-29,"al",0,17.3837085958763,38.8669571995465,23.1810976377238,0.00527259795280947
"343","343",2012-05-06,"al",0,15.2503420354657,50.4801232993197,21.5045312806074,0.00232931821113991
"344","344",2012-05-13,"al",0,15.5513092649052,54.2936153628118,22.2361434833905,0.00474135068729663
"345","345",2012-05-20,"al",0,15.8180209745909,58.078798185941,23.6805791226747,0.000853256881516749
"346","346",2012-05-27,"al",0,16.9018499508026,50.8548327664399,24.9755581131518,0
"347","347",2012-06-03,"al",1,17.6072202244156,49.2688137755102,24.0632454474327,0.000931635516694985
"348","348",2012-06-10,"al",1,19.009528647333,46.4136550453515,24.5580923639719,0
"349","349",2012-06-17,"al",1,17.2327851172271,49.3133621504157,25.8259951198933,0
"350","350",2012-06-24,"al",1,17.539254870965,63.9327639751553,27.9930276090536,0
"351","351",2012-07-01,"al",1,20.5315143826603,53.3395260278024,28.1250432858203,0
"352","352",2012-07-08,"al",1,21.1661246928668,35.5432194616977,25.8963602854077,0
"353","353",2012-07-15,"al",1,22.0651537828277,37.0832963620231,26.5344624281191,0
"354","354",2012-07-22,"al",1,22.4621121527903,35.7417446145125,27.9183160675698,0
"355","355",2012-07-29,"al",1,22.4440059518472,49.8982071995465,27.2146758161684,0
"356","356",2012-08-05,"al",1,22.1814620325082,41.1307752267574,26.1768097779987,0
"357","357",2012-08-12,"al",1,20.2020121978579,44.9574357520786,25.0631313131313,0
"358","358",2012-08-19,"al",1,18.2724897272032,51.1997559893523,24.1862822086703,0
"359","359",2012-08-26,"al",1,21.2003813817794,31.993123336291,26.1848119948643,0
"360","360",2012-09-02,"al",0,22.2748737050305,35.6758355516119,25.8340800634195,0.0010851700033664
"361","361",2012-09-09,"al",0,15.1166397646553,45.4787045252884,22.3691217512646,0.000934699276536011
"362","362",2012-09-16,"al",0,16.4457256063188,41.0947944395149,21.7493599683898,0.000826334159667493
"363","363",2012-09-23,"al",0,15.0145989326533,43.8986801242236,21.6665619784128,0.00186763719950196
"364","364",2012-09-30,"al",0,16.1600903793245,35.3577775313024,20.2745982450951,0.000253226510049262
"365","365",2012-10-07,"al",0,12.7071155085392,37.3970040914917,17.1873800244736,0.000969884741995504
"366","366",2012-10-14,"al",0,12.0692262145117,38.9058710440698,18.5298019330308,0.000551153262203365
"367","367",2012-10-21,"al",0,12.0690118866682,39.7530316474416,17.6141453682922,0.000853089863156977
"368","368",2012-10-28,"al",0,7.58708632778114,38.7880804495711,12.5458074534161,0.00178922302176996
"369","369",2012-11-04,"al",0,8.55744973342733,33.5829081632653,11.91846105592,0.00398660573705063
"370","370",2012-11-11,"al",0,7.91263594352492,36.5085034013605,10.9363041835092,0.00798196998993777
"371","371",2012-11-18,"al",0,7.83601107678608,41.625,11.4792878504059,0.00792242410541882
"372","372",2012-11-25,"al",0,7.62493011243015,33.2852891156463,9.82646817180979,0.0185587102793393
"373","373",2012-12-02,"al",0,12.1008581341856,28.4005102040816,16.1559088369647,0.0393390289464192
"374","374",2012-12-09,"al",0,9.14594575463637,27.8877551020408,10.6565668159253,0.0436363622351744
"375","375",2012-12-16,"al",0,8.84317297735935,35.4094387755102,11.7094588174483,0.0419721156481228
"376","376",2012-12-23,"al",0,7.8692813621882,29.4668367346939,8.015929902364,0.0553939776044736
"377","377",2012-12-30,"al",0,6.43314425781557,28.1594387755102,6.10972733733928,0.0228201218652413
"378","378",2013-01-06,"al",0,11.3753265505436,25.015306122449,13.2409290698936,0.0188441955078209
"379","379",2013-01-13,"al",0,9.73813794445332,22.25,9.92531263904453,0.0174223592473981
"380","380",2013-01-20,"al",0,6.5087161640112,36.703231292517,8.69187801445475,0.00709447738261468
"381","381",2013-01-27,"al",0,8.61553107210185,33.75,11.1625751749975,0.00390911471974856
"382","382",2013-02-03,"al",0,8.28723406159665,34.8928571428571,10.613815767853,0.00166075975696357
"383","383",2013-02-10,"al",0,8.50095569326632,36.2946428571429,10.3349289964742,0.00176933158584535
"384","384",2013-02-17,"al",0,6.72779693233292,40.0922619047619,8.98169140420148,0.000501410456130413
"385","385",2013-02-24,"al",0,6.80771845971499,35.2620915790559,8.71580893226856,0.00291113198796542
"386","386",2013-03-03,"al",0,5.49942888040528,45.0035677314404,8.04377915417375,0.000431720852334113
"387","387",2013-03-10,"al",0,6.86426381170363,51.3417997633836,12.1762301538973,0.00161303866146233
"388","388",2013-03-17,"al",0,8.4367251799525,44.0125394360643,12.9249881111865,0.00060852562933236
"389","389",2013-03-24,"al",0,6.46996995600561,49.9838213546288,9.76395379407802,0.00217211497602137
"390","390",2013-04-07,"al",0,12.0286136716689,44.1310263235729,18.8189202250949,0.000175296509289356
"391","391",2013-04-14,"al",0,13.5674531915657,39.0994922606724,18.3635229937386,0.000287496765661386
"392","392",2013-04-21,"al",0,10.12423674714,46.8524770777876,16.4131207072201,0
"393","393",2013-04-28,"al",0,14.0292594833455,39.6420807453416,18.5044523606544,0
"394","394",2013-05-19,"al",0,16.3309819156528,39.9254473528542,23.2134924017916,0.000194823368626895
"395","395",2013-05-26,"al",0,16.4326730292753,39.2950310559006,24.224230105915,0.000326724467678184
"396","396",2013-06-09,"al",1,20.0636873471658,41.6537267080745,26.0280805558939,0.000233100233100233
"397","397",2013-06-16,"al",1,19.8833221711337,43.8542221236321,25.5783644952681,0
"398","398",2013-06-23,"al",1,21.1339886684084,36.0789707187223,26.5731319097687,0.0000863006368987003
"399","399",2013-06-30,"al",1,19.6540987790499,33.7354166666667,23.9633975769268,0
"400","400",2013-07-07,"al",1,21.5612357104362,33.2957335107956,25.1707679534721,0
"401","401",2013-07-14,"al",1,21.1413767263266,33.1618603963324,26.0420061420061,0
"402","402",2013-07-21,"al",1,20.9036572654328,36.8757394262053,25.0303834475709,0
"403","403",2013-07-28,"al",1,20.8623519999749,39.7409420289855,25.8061164529915,0
"404","404",2013-08-04,"al",1,22.3544782613222,36.1580523513753,26.4470011470011,0
"405","405",2013-08-11,"al",1,20.6285602469934,29.6979074238391,24.4718813593814,0
"406","406",2013-08-18,"al",1,21.2233657238272,28.7891526175688,24.6947039072039,0
"407","407",2013-08-25,"al",1,19.3787076291818,47.4360396332446,25.2657719017094,0
"408","408",2013-09-01,"al",0,20.1784513462044,48.1212658976634,25.6165591931217,0
"409","409",2013-09-29,"al",0,16.6020948638668,36.5812629399586,22.4636637667888,0.0111330906789049
"410","410",2013-10-06,"al",0,14.3813159205845,34.0009982253771,20.0855463980464,0.00799642029901032
"411","411",2013-10-27,"al",0,12.1425154317005,38.9294513457557,17.5522482093278,0.0135225153210765
"412","412",2013-11-03,"al",0,8.15744745639972,29.75,13.1888873345778,0.0175254024606721
"413","413",2013-11-17,"al",0,10.9904943651416,23.7678571428571,15.0836287024605,0.011472612814026
"414","414",2013-11-24,"al",0,5.04376712768903,24.6909013605442,4.96287132868307,0.0110402219140083
"415","415",2013-12-01,"al",0,12.5184058169434,17,14.2560878629514,0.0053660822456397
"416","416",2013-12-08,"al",0,7.66187839826446,21.4553571428571,7.69675425381071,0.0100135233375284
"417","417",2013-12-15,"al",0,7.69601564935059,31.7219387755102,9.60450849855612,0.006765459474815
"418","418",2013-12-22,"al",0,7.07359436189701,30.0684523809524,6.87301614948426,0.00486552672280461
"419","419",2013-12-29,"al",0,6.22027618286128,26.875,4.98899314182758,0.00438962841632475
"420","420",2014-01-05,"al",0,5.9243108914632,28.3979591836735,3.94606053638099,0.00557741519915593
"421","421",2014-01-12,"al",0,5.31674468029032,32.2767857142857,6.98517596525956,0.00481502265716385
"422","422",2014-01-19,"al",0,3.65546251721948,31.8125,3.21173739358551,0.00297326385393841
"423","423",2014-01-26,"al",0,4.40856638668823,30.9627976190476,2.49566740611517,0.0015524904673096
"424","424",2014-02-02,"al",0,7.97181469427175,25.825,7.58314993464247,0.00166107652963482
"425","425",2014-02-09,"al",0,6.483289397408,31.6951530612245,6.15905459503874,0.000795794055418406
"426","426",2014-02-16,"al",0,9.58874533573683,34.2142857142857,13.2847495014906,0.000531074525977099
"427","427",2014-02-23,"al",0,6.6019712986096,37.8770485466914,9.46741358223234,0.000609092688611606
"428","428",2014-03-02,"al",0,7.7344550612243,36.6422000618429,8.99039440614783,0.00119917703536788
"429","429",2014-03-09,"al",0,8.68832821681952,46.5491071428571,13.2252595452595,0.000561118289243282
"430","430",2014-03-16,"al",0,9.16154390891303,40.389713461142,13.1118567459285,0.000671333545153587
"431","431",2014-03-23,"al",0,7.87593506309917,43.7292439703154,12.1351967307804,0.000437558341112148
"432","432",2014-03-30,"al",0,10.4752353711022,44.2820874561946,16.6692528198874,0.00014903129657228
"433","433",2014-04-06,"al",0,10.3077221010942,47.6584724799011,15.6554369573274,0.000242306069624511
"434","434",2014-04-13,"al",0,10.2932170882319,45.3691403834261,15.0251964151431,0
"435","435",2014-04-20,"al",0,12.4509442410588,51.7746228926353,19.0272519456688,0.000490112512785544
"436","436",2014-04-27,"al",0,13.7689718597537,40.769520851819,19.1453167513225,0
"437","437",2014-05-04,"al",0,14.4609056233441,49.0838601745046,21.7816159357035,0.00025519121112891
"438","438",2014-05-11,"al",0,15.1191781861241,40.8394582470669,20.3603344762824,0
"439","439",2014-05-18,"al",0,15.514403451182,51.6423765158237,22.6078206664236,0.000488342417210036
"440","440",2014-05-25,"al",0,18.7509076975348,37.0008133688258,23.9401637220441,0.000215412943662138
"441","441",2014-06-01,"al",1,19.5073853618239,34.2472641230405,24.520991968344,0
"442","442",2014-06-08,"al",1,19.4644796790379,39.6798284531204,24.1435442935222,0
"443","443",2014-06-15,"al",1,20.3990739603575,42.9782978408755,26.5536760244004,0
"444","444",2014-06-22,"al",1,20.8961073068484,33.8016119491275,25.3399776621542,0
"445","445",2014-06-29,"al",1,19.4732024063359,38.1850044365572,26.2323663166022,0
"446","446",2014-07-06,"al",1,19.6499570784572,46.4404761904762,26.0228021124986,0
"447","447",2014-07-13,"al",1,19.339610093433,38.7838657202011,24.7629057355405,0
"448","448",2014-07-20,"al",1,21.3921026230553,38.9944173321502,25.6409785875748,0
"449","449",2014-07-27,"al",1,18.2567250267184,44.6652987281869,25.1573623629142,0
"450","450",2014-08-03,"al",1,20.2340464011682,47.9225574287686,26.4336057355464,0
"451","451",2014-08-10,"al",1,19.1440038694004,45.245082815735,25.1178198482286,0
"452","452",2014-08-17,"al",1,21.9430040105207,33.646776101745,27.0559088932377,0
"453","453",2014-08-24,"al",1,18.9304380767864,46.5727965099083,26.46451372279,0
"454","454",2014-08-31,"al",1,21.6191089893737,32.7970275066548,26.3571666554374,0
"455","455",2014-09-07,"al",0,21.5759786161143,35.6018929310855,26.0130153289691,0
"456","456",2014-09-14,"al",0,18.855680049693,40.0406314699793,24.2369041649145,0
"457","457",2014-09-21,"al",0,14.9613688331481,40.068544809228,21.4712469812959,0
"458","458",2014-09-28,"al",0,16.8369469129535,34.5343833185448,21.9890163320529,0.000357059388714327
"459","459",2014-10-05,"al",0,15.2776146030862,38.1389381839692,20.9379016573651,0
"460","460",2014-10-12,"al",0,14.1059875525637,36.6230922803904,19.361508238506,0.000284433008051847
"461","461",2014-10-19,"al",0,9.61438214318821,39.7342871931381,15.1039658379841,0.000793684508257061
"462","462",2014-10-26,"al",0,11.4751651080369,41.7258330868579,15.9130895001329,0
"463","463",2014-11-02,"al",0,8.08761249601577,37.780612244898,11.7868165784832,0.00073920597407923
"464","464",2014-11-09,"al",0,6.88453551774306,32.2678571428571,8.32305030079003,0.0011300937313036
"465","465",2014-11-16,"al",0,6.19058347082758,38.4821428571429,7.15498840327607,0.0053208292201382
"466","466",2014-11-23,"al",0,7.80963160527621,32.9923469387755,10.485757773429,0.00697167755991285
"467","467",2014-11-30,"al",0,12.2736301324154,31.1938775510204,15.6328549684714,0.0075724119560341
"468","468",2014-12-07,"al",0,5.96666940136222,29.6900510204082,7.41063425623928,0.0177235664107848
"469","469",2014-12-14,"al",0,7.27029174102063,23.7563775510204,8.50217287574593,0.0518675939474533
"470","470",2014-12-21,"al",0,9.56650071371804,23.8852040816327,10.419069060907,0.0701647828044779
"471","471",2014-12-28,"al",0,9.67530600385489,21.6390306122449,9.94276097562885,0.0217571273304197
"472","472",2015-01-04,"al",0,4.87694254499483,30.4183673469388,3.47777445579957,0.00872773144990356
"473","473",2015-01-11,"al",0,6.91651073052442,23.7438350340136,6.3864306250151,0.0114256238313237
"474","474",2015-01-18,"al",0,6.52962321016176,37.7155612244898,9.02958523592085,0.0137560882009432
"475","475",2015-01-25,"al",0,5.66994177852284,34.1301020408163,7.67399883828593,0.0117371912168344
